,name,structural_complexity,color_diversity
13196,../../dataset/abstract-art/images/img00013196.png,0.43082542856544964,-0.910592265421536
13197,../../dataset/abstract-art/images/img00013197.png,-0.4357376565744469,-0.788553002640875
13198,../../dataset/abstract-art/images/img00013198.png,-0.49639707253423965,-0.7862060937412468
13199,../../dataset/abstract-art/images/img00013199.png,0.48281921367384345,-0.8871231764252551
13200,../../dataset/abstract-art/images/img00013200.png,0.5001504753766414,-0.8882966308750692
13201,../../dataset/abstract-art/images/img00013201.png,0.5564770759107347,-0.8085017282877138
13202,../../dataset/abstract-art/images/img00013202.png,0.5261473679308383,-0.8085017282877138
13203,../../dataset/abstract-art/images/img00013203.png,0.8077803706013047,-0.694676646655751
13204,../../dataset/abstract-art/images/img00013204.png,0.8164460014527036,-0.6923297377561229
13205,../../dataset/abstract-art/images/img00013205.png,0.5304801833565378,0.4048501728200128
13206,../../dataset/abstract-art/images/img00013206.png,0.5521442604850352,0.4060236272698268
13207,../../dataset/abstract-art/images/img00013207.png,0.2228502881318745,-0.2921817703695323
13208,../../dataset/abstract-art/images/img00013208.png,0.20118621100337708,-0.2968755881687885
13209,../../dataset/abstract-art/images/img00013209.png,-0.0804467916670893,-0.2710595902728794
13210,../../dataset/abstract-art/images/img00013210.png,-0.07178116081569035,-0.2839675892208339
13211,../../dataset/abstract-art/images/img00013211.png,1.2843900674282478,1.0467297568682976
13212,../../dataset/abstract-art/images/img00013212.png,1.2280634668941546,1.0455563024184835
13213,../../dataset/abstract-art/images/img00013213.png,1.1890681280628592,0.7439785088162729
13214,../../dataset/abstract-art/images/img00013214.png,1.1674040509343617,0.7310705098683183
13215,../../dataset/abstract-art/images/img00013215.png,-0.1281077613497836,-0.4118741242505653
13216,../../dataset/abstract-art/images/img00013216.png,-0.1281077613497836,-0.4142210331501934
13217,../../dataset/abstract-art/images/img00013217.png,0.16652368759778122,-0.5515152037784371
13218,../../dataset/abstract-art/images/img00013218.png,0.13619397961788485,-0.5550355671278793
13219,../../dataset/abstract-art/images/img00013219.png,0.59547241474203,-0.5350868414810405
13220,../../dataset/abstract-art/images/img00013220.png,0.6171364918705274,-0.5303930236817842
13221,../../dataset/abstract-art/images/img00013221.png,0.1968533955776776,-0.45059812109442887
13222,../../dataset/abstract-art/images/img00013222.png,0.15352524132068276,-0.452945029994057
13223,../../dataset/abstract-art/images/img00013223.png,0.34850193547715946,-0.6641668309605858
13224,../../dataset/abstract-art/images/img00013224.png,0.2965081503687657,-0.6723810121092841
13225,../../dataset/abstract-art/images/img00013225.png,0.07986737908379156,0.6008170659389589
13226,../../dataset/abstract-art/images/img00013226.png,0.11019708706368794,0.6008170659389589
13227,../../dataset/abstract-art/images/img00013227.png,0.07553456365809208,-0.6242693796669081
13228,../../dataset/abstract-art/images/img00013228.png,0.06686893280669311,-0.6230959252170941
13229,../../dataset/abstract-art/images/img00013229.png,-0.7650316289276076,-0.4412104854959165
13230,../../dataset/abstract-art/images/img00013230.png,-0.7650316289276076,-0.42830248654796194
13231,../../dataset/abstract-art/images/img00013231.png,0.40916135143695226,-0.1102963306483547
13232,../../dataset/abstract-art/images/img00013232.png,0.3961629051598538,-0.11381669399779686
13233,../../dataset/abstract-art/images/img00013233.png,0.1405267950435843,-0.6078410173695115
13234,../../dataset/abstract-art/images/img00013234.png,0.12752834876648586,-0.6054941084698834
13235,../../dataset/abstract-art/images/img00013235.png,-0.24942659326936914,-0.8882966308750692
13236,../../dataset/abstract-art/images/img00013236.png,-0.25375940869506863,-0.8882966308750692
13237,../../dataset/abstract-art/images/img00013237.png,-0.4400704720001464,-0.4940159357375487
13238,../../dataset/abstract-art/images/img00013238.png,-0.44440328742584584,-0.4940159357375487
13239,../../dataset/abstract-art/images/img00013239.png,0.3788316434570559,-0.17718323428775548
13240,../../dataset/abstract-art/images/img00013240.png,0.3615003817542579,-0.1842239609866398
13241,../../dataset/abstract-art/images/img00013241.png,-0.3750782406146541,-0.8319708172839948
13242,../../dataset/abstract-art/images/img00013242.png,-0.36207979433755566,-0.8307973628341807
13243,../../dataset/abstract-art/images/img00013243.png,-0.11944213049838465,-0.812022091637156
13244,../../dataset/abstract-art/images/img00013244.png,-0.10211086879558672,-0.812022091637156
13245,../../dataset/abstract-art/images/img00013245.png,1.0244211418862788,-0.9211533554698625
13246,../../dataset/abstract-art/images/img00013246.png,1.0027570647577815,-0.9223268099196765
13247,../../dataset/abstract-art/images/img00013247.png,-0.08477960709278878,-0.9927340769085194
13248,../../dataset/abstract-art/images/img00013248.png,-0.06311552996429137,-0.9903871680088914
13249,../../dataset/abstract-art/images/img00013249.png,0.469820767396745,-0.6594730131613296
13250,../../dataset/abstract-art/images/img00013250.png,0.5131489216537398,-0.6594730131613296
13251,../../dataset/abstract-art/images/img00013251.png,0.5304801833565378,-0.7826857303918048
13252,../../dataset/abstract-art/images/img00013252.png,0.5218145525051388,-0.7826857303918048
13253,../../dataset/abstract-art/images/img00013253.png,0.023540778549698282,-0.9188064465702344
13254,../../dataset/abstract-art/images/img00013254.png,-0.01112174485589758,-0.9176329921204204
13255,../../dataset/abstract-art/images/img00013255.png,-0.09777805336988724,-0.7615635502951519
13256,../../dataset/abstract-art/images/img00013256.png,-0.1367733922011826,-0.7627370047449659
13257,../../dataset/abstract-art/images/img00013257.png,0.5174817370794393,-0.908245356521908
13258,../../dataset/abstract-art/images/img00013258.png,0.5391458142079367,-0.9094188109717221
13259,../../dataset/abstract-art/images/img00013259.png,0.963761725926486,-0.14667341859259023
13260,../../dataset/abstract-art/images/img00013260.png,0.9334320179465897,-0.15254069084166047
13261,../../dataset/abstract-art/images/img00013261.png,0.07553456365809208,-0.6500853775628173
13262,../../dataset/abstract-art/images/img00013262.png,0.08420019450949104,-0.6536057409122593
13263,../../dataset/abstract-art/images/img00013263.png,1.1414071583801648,-0.6794217388081685
13264,../../dataset/abstract-art/images/img00013264.png,1.1457399738058642,-0.6770748299085403
13265,../../dataset/abstract-art/images/img00013265.png,-1.2156444332003538,-0.8519195429308336
13266,../../dataset/abstract-art/images/img00013266.png,-1.2416413257545507,-0.8519195429308336
13267,../../dataset/abstract-art/images/img00013267.png,0.25751281153747035,-0.5362602959308544
13268,../../dataset/abstract-art/images/img00013268.png,0.25751281153747035,-0.5409541137301107
13269,../../dataset/abstract-art/images/img00013269.png,-0.1281077613497836,-0.7815122759419907
13270,../../dataset/abstract-art/images/img00013270.png,-0.12377494592408413,-0.7791653670423626
13271,../../dataset/abstract-art/images/img00013271.png,0.04087204025249622,0.26286218439251285
13272,../../dataset/abstract-art/images/img00013272.png,0.045204855678195696,0.2593418210430707
13273,../../dataset/abstract-art/images/img00013273.png,-1.4799461741680222,-0.5526886582282512
13274,../../dataset/abstract-art/images/img00013274.png,-1.4756133587423228,-0.550341749328623
13275,../../dataset/abstract-art/images/img00013275.png,-0.09344523794418776,-1.0408457093508956
13276,../../dataset/abstract-art/images/img00013276.png,-0.07178116081569035,-1.0396722549010815
13277,../../dataset/abstract-art/images/img00013277.png,0.6734630924046207,-0.5069239346855032
13278,../../dataset/abstract-art/images/img00013278.png,0.6344677535733253,-0.5092708435851313
13279,../../dataset/abstract-art/images/img00013279.png,-0.07178116081569035,-0.10677596729891256
13280,../../dataset/abstract-art/images/img00013280.png,-0.09777805336988724,-0.10208214949965635
13281,../../dataset/abstract-art/images/img00013281.png,-0.21043125443807378,-0.9528366256148418
13282,../../dataset/abstract-art/images/img00013282.png,-0.20176562358667482,-0.9587038978639121
13283,../../dataset/abstract-art/images/img00013283.png,-0.786695706056105,-0.7991140926892014
13284,../../dataset/abstract-art/images/img00013284.png,-0.778030075204706,-0.7991140926892014
13285,../../dataset/abstract-art/images/img00013285.png,-1.5146086975736182,-0.6794217388081685
13286,../../dataset/abstract-art/images/img00013286.png,-1.5189415129993176,-0.6805951932579825
13287,../../dataset/abstract-art/images/img00013287.png,-1.063995893300872,-0.8800824497263708
13288,../../dataset/abstract-art/images/img00013288.png,-1.0596630778751723,-0.8800824497263708
13289,../../dataset/abstract-art/images/img00013289.png,-0.7996941523332034,-0.8742151774773006
13290,../../dataset/abstract-art/images/img00013290.png,-0.795361336907504,-0.8718682685776724
13291,../../dataset/abstract-art/images/img00013291.png,-1.063995893300872,-0.6313101063657924
13292,../../dataset/abstract-art/images/img00013292.png,-1.063995893300872,-0.6324835608156064
13293,../../dataset/abstract-art/images/img00013293.png,0.14919242589498327,-0.4412104854959165
13294,../../dataset/abstract-art/images/img00013294.png,0.1405267950435843,-0.4365166676966603
13295,../../dataset/abstract-art/images/img00013295.png,-0.24076096241797015,-0.6313101063657924
13296,../../dataset/abstract-art/images/img00013296.png,-0.2580922241207681,-0.6336570152654205
13297,../../dataset/abstract-art/images/img00013297.png,-1.2156444332003538,-0.24054977457771412
13298,../../dataset/abstract-art/images/img00013298.png,-1.2156444332003538,-0.24641704682678436
13299,../../dataset/abstract-art/images/img00013299.png,-0.7260362900963122,-0.6770748299085403
13300,../../dataset/abstract-art/images/img00013300.png,-0.669709689562219,-0.6735544665590982
13301,../../dataset/abstract-art/images/img00013301.png,-1.8482354853524783,-0.6512588320126312
13302,../../dataset/abstract-art/images/img00013302.png,-1.8482354853524783,-0.6430446508639329
13303,../../dataset/abstract-art/images/img00013303.png,0.8944366791152943,-0.8073282738378997
13304,../../dataset/abstract-art/images/img00013304.png,0.9290992025208902,-0.8026344560386436
13305,../../dataset/abstract-art/images/img00013305.png,-0.31875164008056084,-0.5116177524847594
13306,../../dataset/abstract-art/images/img00013306.png,-0.38807668689175256,-0.5139646613843876
13307,../../dataset/abstract-art/images/img00013307.png,-0.8776848299957941,-0.8706948141278584
13308,../../dataset/abstract-art/images/img00013308.png,-0.8560207528672967,-0.8695213596780443
13309,../../dataset/abstract-art/images/img00013309.png,-1.2199772486260532,-0.3672828551576314
13310,../../dataset/abstract-art/images/img00013310.png,-1.2416413257545507,-0.3766704907561438
13311,../../dataset/abstract-art/images/img00013311.png,-0.3144188246548614,-0.5292195692319701
13312,../../dataset/abstract-art/images/img00013312.png,-0.3014203783777629,-0.524525751432714
13313,../../dataset/abstract-art/images/img00013313.png,0.712458431235916,-0.8296239083843667
13314,../../dataset/abstract-art/images/img00013314.png,0.7514537700672114,-0.8284504539345526
13315,../../dataset/abstract-art/images/img00013315.png,1.7176716099981961,-0.4693733922914537
13316,../../dataset/abstract-art/images/img00013316.png,1.7046731637210977,-0.4728937556408958
13317,../../dataset/abstract-art/images/img00013317.png,0.855441340283999,-0.4107006698007512
13318,../../dataset/abstract-art/images/img00013318.png,0.8251116323041026,-0.40952721535093717
13319,../../dataset/abstract-art/images/img00013319.png,0.30950659664586416,0.9012214050913555
13320,../../dataset/abstract-art/images/img00013320.png,0.2965081503687657,0.8965275872920992
13321,../../dataset/abstract-art/images/img00013321.png,1.9386451967088696,1.2814206468311073
13322,../../dataset/abstract-art/images/img00013322.png,1.9299795658574708,1.275553374582037
13323,../../dataset/abstract-art/images/img00013323.png,0.59547241474203,-0.5996268362208131
13324,../../dataset/abstract-art/images/img00013324.png,0.59547241474203,-0.5996268362208131
13325,../../dataset/abstract-art/images/img00013325.png,0.721124062087315,-0.3778439452059579
13326,../../dataset/abstract-art/images/img00013326.png,0.7427881392158124,-0.3743235818565157
13327,../../dataset/abstract-art/images/img00013327.png,0.5651427067621336,-0.3309057672133959
13328,../../dataset/abstract-art/images/img00013328.png,0.59547241474203,-0.32973231276358184
13329,../../dataset/abstract-art/images/img00013329.png,0.06686893280669311,-0.001165066815648153
13330,../../dataset/abstract-art/images/img00013330.png,0.06686893280669311,-0.002338521265462202
13331,../../dataset/abstract-art/images/img00013331.png,1.6396809323356054,-0.4435573943955446
13332,../../dataset/abstract-art/images/img00013332.png,1.618016855207108,-0.44473084884535863
13333,../../dataset/abstract-art/images/img00013333.png,-0.6653768741365195,-0.02346070136211508
13334,../../dataset/abstract-art/images/img00013334.png,-0.6653768741365195,-0.021113792462486985
13335,../../dataset/abstract-art/images/img00013335.png,1.3580479296651389,1.2790737379314792
13336,../../dataset/abstract-art/images/img00013336.png,1.3363838525366416,1.274379920132223
13337,../../dataset/abstract-art/images/img00013337.png,0.9420976487979886,-0.8261035450349246
13338,../../dataset/abstract-art/images/img00013338.png,0.9464304642236882,-0.8237566361352965
13339,../../dataset/abstract-art/images/img00013339.png,0.5261473679308383,-0.47172030119108177
13340,../../dataset/abstract-art/images/img00013340.png,0.5261473679308383,-0.47524066454052394
13341,../../dataset/abstract-art/images/img00013341.png,1.4230401610506311,-0.3790173996557719
13342,../../dataset/abstract-art/images/img00013342.png,1.4447042381791286,-0.37549703630632975
13343,../../dataset/abstract-art/images/img00013343.png,0.06686893280669311,-0.6184021074178379
13344,../../dataset/abstract-art/images/img00013344.png,0.11452990248938742,-0.62192247076728
13345,../../dataset/abstract-art/images/img00013345.png,0.12319553334078638,-0.4400370310461024
13346,../../dataset/abstract-art/images/img00013346.png,0.1405267950435843,-0.44942466664461483
13347,../../dataset/abstract-art/images/img00013347.png,-1.7225838380071932,-0.932887899968003
13348,../../dataset/abstract-art/images/img00013348.png,-1.7225838380071932,-0.9281940821687468
13349,../../dataset/abstract-art/images/img00013349.png,1.626682486058507,1.6944766131656526
13350,../../dataset/abstract-art/images/img00013350.png,1.6440137477613048,1.6897827953663964
13351,../../dataset/abstract-art/images/img00013351.png,0.7514537700672114,-0.09386796835095802
13352,../../dataset/abstract-art/images/img00013352.png,0.712458431235916,-0.08682724165207373
13353,../../dataset/abstract-art/images/img00013353.png,0.9074351253923928,-0.7908999115405031
13354,../../dataset/abstract-art/images/img00013354.png,0.9377648333722891,-0.7967671837895733
13355,../../dataset/abstract-art/images/img00013355.png,1.3623807450908385,0.8132123213553017
13356,../../dataset/abstract-art/images/img00013356.png,1.3537151142394395,0.8096919580058597
13357,../../dataset/abstract-art/images/img00013357.png,1.735002871700994,0.30041272678656245
13358,../../dataset/abstract-art/images/img00013358.png,1.7393356871266934,0.3062799990356327
13359,../../dataset/abstract-art/images/img00013359.png,1.9256467504317711,1.563049714786479
13360,../../dataset/abstract-art/images/img00013360.png,1.9256467504317711,1.5747842592846195
13361,../../dataset/abstract-art/images/img00013361.png,1.0374195881633772,0.2065363708014385
13362,../../dataset/abstract-art/images/img00013362.png,0.9940914339063824,0.1924549174036699
13363,../../dataset/abstract-art/images/img00013363.png,1.7653325796808903,0.505767255504021
13364,../../dataset/abstract-art/images/img00013364.png,1.7480013179780924,0.5022468921545789
13365,../../dataset/abstract-art/images/img00013365.png,1.1500727892315639,-0.24876395572641247
13366,../../dataset/abstract-art/images/img00013366.png,1.1630712355086623,-0.24524359237697033
13367,../../dataset/abstract-art/images/img00013367.png,0.2878425195173667,-0.6019737451204412
13368,../../dataset/abstract-art/images/img00013368.png,0.26617844238886934,-0.6008002906706271
13369,../../dataset/abstract-art/images/img00013369.png,-0.9383442459555869,-0.9751322601613087
13370,../../dataset/abstract-art/images/img00013370.png,-0.9383442459555869,-0.9786526235107509
13371,../../dataset/abstract-art/images/img00013371.png,1.5356933621188178,0.3227083613330293
13372,../../dataset/abstract-art/images/img00013372.png,1.5053636541389215,0.3238818157828434
13373,../../dataset/abstract-art/images/img00013373.png,0.12752834876648586,-0.8026344560386436
13374,../../dataset/abstract-art/images/img00013374.png,0.1405267950435843,-0.8038079104884576
13375,../../dataset/abstract-art/images/img00013375.png,2.033967136074258,3.750368809239866
13376,../../dataset/abstract-art/images/img00013376.png,1.8996498578775742,-0.6019737451204412
13377,../../dataset/abstract-art/images/img00013377.png,1.60068559350431,-0.16662214423942906
13378,../../dataset/abstract-art/images/img00013378.png,1.2193978360427555,0.5914294303404466
13379,../../dataset/abstract-art/images/img00013379.png,0.07120174823239259,-0.028154519161371277
13380,../../dataset/abstract-art/images/img00013380.png,0.9940914339063824,0.4963796199055086
13381,../../dataset/abstract-art/images/img00013381.png,0.5824739684649316,0.14082292161185175
13382,../../dataset/abstract-art/images/img00013382.png,0.38316445888275535,3.217620489024288
13383,../../dataset/abstract-art/images/img00013383.png,0.27484407324026827,-0.9281940821687468
13384,../../dataset/abstract-art/images/img00013384.png,0.3008409657944652,-0.9246737188193046
13385,../../dataset/abstract-art/images/img00013385.png,-0.032785821984394996,-0.38957848970409836
13386,../../dataset/abstract-art/images/img00013386.png,-0.1281077613497836,2.2014089354853215
13387,../../dataset/abstract-art/images/img00013387.png,1.1110774504002685,1.9409020476266028
13388,../../dataset/abstract-art/images/img00013388.png,1.01575551103488,2.0770227638050325
13389,../../dataset/abstract-art/images/img00013389.png,1.6093512243557089,1.4527449965039585
13390,../../dataset/abstract-art/images/img00013390.png,-0.4530689182772448,-0.8460522706817634
13391,../../dataset/abstract-art/images/img00013391.png,-0.0804467916670893,-0.8695213596780443
13392,../../dataset/abstract-art/images/img00013392.png,0.218517472706175,-0.6348304697152346
13393,../../dataset/abstract-art/images/img00013393.png,0.010542332272599835,-0.6207490163174659
13394,../../dataset/abstract-art/images/img00013394.png,-0.7130378438192138,1.466826449901727
13395,../../dataset/abstract-art/images/img00013395.png,-1.2546397720316491,-0.8495726340312055
13396,../../dataset/abstract-art/images/img00013396.png,-1.2546397720316491,-0.8495726340312055
13397,../../dataset/abstract-art/images/img00013397.png,1.5356933621188178,-0.10442905839928446
13398,../../dataset/abstract-art/images/img00013398.png,1.5140292849903203,-0.09856178615021421
13399,../../dataset/abstract-art/images/img00013399.png,-0.5787205656225298,0.21005673415088066
13400,../../dataset/abstract-art/images/img00013400.png,1.366713560516538,0.12087419596501293
13401,../../dataset/abstract-art/images/img00013401.png,0.40049572058555327,2.095798035002057
13402,../../dataset/abstract-art/images/img00013402.png,1.51836210041602,-0.7099315545033337
13403,../../dataset/abstract-art/images/img00013403.png,1.4187073456249317,-0.4036599431018669
13404,../../dataset/abstract-art/images/img00013404.png,0.43082542856544964,-0.2088665044327348
13405,../../dataset/abstract-art/images/img00013405.png,0.1708565030234807,0.9563737642326158
13406,../../dataset/abstract-art/images/img00013406.png,0.46115513654534607,0.03873238447802951
13407,../../dataset/abstract-art/images/img00013407.png,0.7427881392158124,0.07980329022152122
13408,../../dataset/abstract-art/images/img00013408.png,-0.8256910448874003,-0.8319708172839948
13409,../../dataset/abstract-art/images/img00013409.png,-0.29275474752636393,0.5163283455523474
13410,../../dataset/abstract-art/images/img00013410.png,-0.32308445550626036,0.5104610733032772
13411,../../dataset/abstract-art/images/img00013411.png,0.7774506626214083,-0.5808515650237883
13412,../../dataset/abstract-art/images/img00013412.png,-0.14110620762688206,-0.43299630434721814
13413,../../dataset/abstract-art/images/img00013413.png,-1.2589725874573485,-0.7122784634029617
13414,../../dataset/abstract-art/images/img00013414.png,0.6474661998504238,0.7240297831694341
13415,../../dataset/abstract-art/images/img00013415.png,-0.2060984390123743,-0.8554399062802758
13416,../../dataset/abstract-art/images/img00013416.png,0.6128036764448279,-0.17718323428775548
13417,../../dataset/abstract-art/images/img00013417.png,1.1457399738058642,1.6088144383292269
13418,../../dataset/abstract-art/images/img00013418.png,1.2973885137053462,2.9383383299685444
13419,../../dataset/abstract-art/images/img00013419.png,0.9117679408180922,-0.46233266559256936
13420,../../dataset/abstract-art/images/img00013420.png,0.2618456269631698,-0.4318228498974041
13421,../../dataset/abstract-art/images/img00013421.png,0.8034475551756052,-0.6008002906706271
13422,../../dataset/abstract-art/images/img00013422.png,0.7774506626214083,-0.6054941084698834
13423,../../dataset/abstract-art/images/img00013423.png,0.13619397961788485,1.0490766657679256
13424,../../dataset/abstract-art/images/img00013424.png,0.46115513654534607,-0.9434489900163294
13425,../../dataset/abstract-art/images/img00013425.png,-0.5873861964739288,-0.6500853775628173
13426,../../dataset/abstract-art/images/img00013426.png,0.855441340283999,0.17133273730701704
13427,../../dataset/abstract-art/images/img00013427.png,-0.27109067039786655,0.9798428532288967
13428,../../dataset/abstract-art/images/img00013428.png,-0.8300238603130998,-0.7826857303918048
13429,../../dataset/abstract-art/images/img00013429.png,-0.4530689182772448,-0.3367730394624661
13430,../../dataset/abstract-art/images/img00013430.png,-0.04145145283579396,-0.3860581263546562
13431,../../dataset/abstract-art/images/img00013431.png,0.9680945413521855,-0.8190628183360402
13432,../../dataset/abstract-art/images/img00013432.png,0.729789692938714,1.6358038906749501
13433,../../dataset/abstract-art/images/img00013433.png,0.8511085248582995,0.5773479769426779
13434,../../dataset/abstract-art/images/img00013434.png,0.8511085248582995,0.578521431392492
13435,../../dataset/abstract-art/images/img00013435.png,0.5174817370794393,-0.982172986860193
13436,../../dataset/abstract-art/images/img00013436.png,1.0547508498661753,-0.6805951932579825
13437,../../dataset/abstract-art/images/img00013437.png,-0.786695706056105,-0.9962544402579616
13438,../../dataset/abstract-art/images/img00013438.png,0.3961629051598538,-0.5080973891353173
13439,../../dataset/abstract-art/images/img00013439.png,1.5400261775445172,-0.8190628183360402
13440,../../dataset/abstract-art/images/img00013440.png,0.9377648333722891,-0.9551835345144699
13441,../../dataset/abstract-art/images/img00013441.png,-0.3577469789118562,-0.6277897430163503
13442,../../dataset/abstract-art/images/img00013442.png,0.18385494930057913,-0.9223268099196765
13443,../../dataset/abstract-art/images/img00013443.png,1.5226949158417193,-0.4564653933434991
13444,../../dataset/abstract-art/images/img00013444.png,0.045204855678195696,-0.8437053617821353
13445,../../dataset/abstract-art/images/img00013445.png,0.5651427067621336,-0.29804904261860254
13446,../../dataset/abstract-art/images/img00013446.png,0.5521442604850352,-0.30626322376730086
13447,../../dataset/abstract-art/images/img00013447.png,0.2791768886659678,-0.22646832117994556
13448,../../dataset/abstract-art/images/img00013448.png,-0.07611397624138982,-0.9070719020720939
13449,../../dataset/abstract-art/images/img00013449.png,-1.3456288959713383,-0.9962544402579616
13450,../../dataset/abstract-art/images/img00013450.png,0.33983630462576053,-0.17835668873756955
13451,../../dataset/abstract-art/images/img00013451.png,-0.3317500863576593,-0.6747279210089122
13452,../../dataset/abstract-art/images/img00013452.png,0.9290992025208902,1.756669699005797
13453,../../dataset/abstract-art/images/img00013453.png,1.618016855207108,0.6712243329278019
13454,../../dataset/abstract-art/images/img00013454.png,-0.5743877501968303,-1.0126828025553583
13455,../../dataset/abstract-art/images/img00013455.png,-0.7910285214818045,-0.6477384686631891
13456,../../dataset/abstract-art/images/img00013456.png,-0.9600083230840843,-0.9528366256148418
13457,../../dataset/abstract-art/images/img00013457.png,-0.4357376565744469,-0.9293675366185609
13458,../../dataset/abstract-art/images/img00013458.png,-0.4530689182772448,-0.934061354417817
13459,../../dataset/abstract-art/images/img00013459.png,0.7557865854929109,-0.7826857303918048
13460,../../dataset/abstract-art/images/img00013460.png,-0.3014203783777629,-0.4482512121948008
13461,../../dataset/abstract-art/images/img00013461.png,-0.2364281469922707,-0.7533493691464536
13462,../../dataset/abstract-art/images/img00013462.png,-0.10211086879558672,-0.8636540874289741
13463,../../dataset/abstract-art/images/img00013463.png,-1.5709352981077114,-1.0197235292542426
13464,../../dataset/abstract-art/images/img00013464.png,1.3103869599824447,-0.8542664518304617
13465,../../dataset/abstract-art/images/img00013465.png,0.5044832908023409,-0.9305409910683748
13466,../../dataset/abstract-art/images/img00013466.png,1.314719775408144,-0.36845630960744546
13467,../../dataset/abstract-art/images/img00013467.png,-0.4747329954057422,-0.839011543982879
13468,../../dataset/abstract-art/images/img00013468.png,0.05387048652959466,0.15490437500962034
13469,../../dataset/abstract-art/images/img00013469.png,-0.4357376565744469,-0.9293675366185609
13470,../../dataset/abstract-art/images/img00013470.png,-0.4530689182772448,-0.934061354417817
13471,../../dataset/abstract-art/images/img00013471.png,0.9550960950750871,-0.06805197045504895
13472,../../dataset/abstract-art/images/img00013472.png,0.20985184185477604,-0.6829421021576105
13473,../../dataset/abstract-art/images/img00013473.png,0.12319553334078638,0.004702205433422092
13474,../../dataset/abstract-art/images/img00013474.png,1.743668502552393,2.479517640091251
13475,../../dataset/abstract-art/images/img00013475.png,1.7046731637210977,0.17602655510627324
13476,../../dataset/abstract-art/images/img00013476.png,1.0677492961432737,-0.6841155566074246
13477,../../dataset/abstract-art/images/img00013477.png,0.6734630924046207,0.7252032376192481
13478,../../dataset/abstract-art/images/img00013478.png,0.12319553334078638,-0.6242693796669081
13479,../../dataset/abstract-art/images/img00013479.png,0.2921753349430662,-0.22412141228031746
13480,../../dataset/abstract-art/images/img00013480.png,1.01575551103488,2.0007482245671193
13481,../../dataset/abstract-art/images/img00013481.png,1.0374195881633772,-0.6031471995702552
13482,../../dataset/abstract-art/images/img00013482.png,1.0677492961432737,-0.5996268362208131
13483,../../dataset/abstract-art/images/img00013483.png,0.006209516846900351,0.625459609385054
13484,../../dataset/abstract-art/images/img00013484.png,-1.037999000746675,-1.031458073752383
13485,../../dataset/abstract-art/images/img00013485.png,-0.3924095023174521,-0.3930988530535405
13486,../../dataset/abstract-art/images/img00013486.png,-0.37074542518895465,-0.3954457619531686
13487,../../dataset/abstract-art/images/img00013487.png,1.1067446349745689,-0.8730417230274865
13488,../../dataset/abstract-art/images/img00013488.png,1.080747742420372,-0.8718682685776724
13489,../../dataset/abstract-art/images/img00013489.png,0.747120954641512,-1.0795697061947591
13490,../../dataset/abstract-art/images/img00013490.png,0.7644522163443098,-1.078396251744945
13491,../../dataset/abstract-art/images/img00013491.png,1.5270277312674188,-0.6477384686631891
13492,../../dataset/abstract-art/images/img00013492.png,1.5270277312674188,-0.6418711964141188
13493,../../dataset/abstract-art/images/img00013493.png,1.1197430812516673,-0.18539741543645383
13494,../../dataset/abstract-art/images/img00013494.png,1.1024118195488695,-0.19126468768552407
13495,../../dataset/abstract-art/images/img00013495.png,1.1414071583801648,-0.5597293849271354
13496,../../dataset/abstract-art/images/img00013496.png,1.1630712355086623,-0.5609028393769495
13497,../../dataset/abstract-art/images/img00013497.png,1.7176716099981961,0.46117598641108715
13498,../../dataset/abstract-art/images/img00013498.png,1.6873419020182996,0.46939016755978547
13499,../../dataset/abstract-art/images/img00013499.png,0.9377648333722891,-0.7627370047449659
13500,../../dataset/abstract-art/images/img00013500.png,0.998424249332082,-0.766257368094408
13501,../../dataset/abstract-art/images/img00013501.png,1.960309273837367,0.9704552176303843
13502,../../dataset/abstract-art/images/img00013502.png,1.9733077201144655,0.9634144909315
13503,../../dataset/abstract-art/images/img00013503.png,1.709005979146797,0.8965275872920992
13504,../../dataset/abstract-art/images/img00013504.png,1.6873419020182996,0.9012214050913555
13505,../../dataset/abstract-art/images/img00013505.png,1.0547508498661753,-0.13493887409444974
13506,../../dataset/abstract-art/images/img00013506.png,1.0504180344404757,-0.13845923744389188
13507,../../dataset/abstract-art/images/img00013507.png,1.834657626492082,0.5972967025895168
13508,../../dataset/abstract-art/images/img00013508.png,1.843323257343481,0.6008170659389589
13509,../../dataset/abstract-art/images/img00013509.png,1.7826638413836884,-0.02580761026174318
13510,../../dataset/abstract-art/images/img00013510.png,1.760999764255191,-0.02580761026174318
13511,../../dataset/abstract-art/images/img00013511.png,-0.7910285214818045,-0.9622242612133542
13512,../../dataset/abstract-art/images/img00013512.png,-0.7910285214818045,-0.9645711701129823
13513,../../dataset/abstract-art/images/img00013513.png,1.7913294722350872,-0.6958501011055651
13514,../../dataset/abstract-art/images/img00013514.png,1.76966539510659,-0.694676646655751
13515,../../dataset/abstract-art/images/img00013515.png,0.07986737908379156,0.650102152831149
13516,../../dataset/abstract-art/images/img00013516.png,0.08420019450949104,0.6301534271843101
13517,../../dataset/abstract-art/images/img00013517.png,-0.3924095023174521,0.4506148963627607
13518,../../dataset/abstract-art/images/img00013518.png,-0.3924095023174521,0.4529618052623888
13519,../../dataset/abstract-art/images/img00013519.png,-0.3360829017833588,0.009396023232678288
13520,../../dataset/abstract-art/images/img00013520.png,-0.3360829017833588,-0.005858884614904349
13521,../../dataset/abstract-art/images/img00013521.png,-0.40540794859455054,-0.6829421021576105
